,407,53,65,111,154,158,229,234,236,340,381,time
0,-2062.304443359375,36.065608978271484,38.277671813964844,35.74335861206055,35.50939178466797,35.54411315917969,35.430877685546875,37.0206298828125,39.362003326416016,38.032188415527344,37.26371383666992,0
1,-1992.904296875,36.350730895996094,38.56121063232422,36.018009185791016,35.777099609375,35.80784606933594,35.71670913696289,37.307491302490234,39.63011932373047,38.28898620605469,37.560543060302734,1
2,-1854.5654296875,36.84135055541992,39.05329132080078,36.480472564697266,36.288848876953125,36.279205322265625,36.20599365234375,37.79879379272461,40.06801986694336,38.754966735839844,38.06760025024414,2
3,-1776.7615966796875,37.083595275878906,39.32436752319336,36.70270919799805,36.52667999267578,36.5064582824707,36.44722366333008,38.05067443847656,40.352176666259766,39.028533935546875,38.34406280517578,3
4,-1803.9088134765625,36.99959945678711,39.2333984375,36.62995910644531,36.44563293457031,36.43003845214844,36.363502502441406,37.96603012084961,40.19826889038086,38.91758346557617,38.249637603759766,4
5,-1914.1878662109375,36.63986587524414,38.840694427490234,36.29288101196289,36.08468246459961,36.09003829956055,36.005794525146484,37.597930908203125,39.827964782714844,38.53661346435547,37.8419303894043,5
6,-2207.68505859375,35.385318756103516,37.57791519165039,35.1008415222168,34.78901672363281,34.88679504394531,34.754127502441406,36.338165283203125,38.70758056640625,37.300350189208984,36.54685592651367,6
7,-2473.4287109375,33.796875,36.06420135498047,33.56211853027344,33.148834228515625,33.34376907348633,33.16779327392578,34.75621795654297,37.3338508605957,35.77982711791992,34.94994354248047,7
8,-2506.61328125,33.55980682373047,35.80192184448242,33.34028244018555,32.91950225830078,33.1156005859375,32.930912017822266,34.50986099243164,37.02340316772461,35.506656646728516,34.68372344970703,8
9,-2423.2666015625,34.13490676879883,36.376956939697266,33.89432144165039,33.4930419921875,33.66961669921875,33.50780487060547,35.093231201171875,37.55556869506836,36.08747482299805,35.288368225097656,9
10,-2404.27099609375,34.25849151611328,36.47905731201172,34.01272201538086,33.63108444213867,33.794189453125,33.632328033447266,35.21060562133789,37.63459014892578,36.17534637451172,35.38482666015625,10
11,-2387.905517578125,34.3652229309082,36.59584045410156,34.1131706237793,33.7281379699707,33.893943786621094,33.739349365234375,35.321109771728516,37.798580169677734,36.3109016418457,35.522701263427734,11
12,-2358.466552734375,34.54241943359375,36.76412582397461,34.29661560058594,33.9149284362793,34.07225799560547,33.91606521606445,35.49599838256836,37.943763732910156,36.45241165161133,35.6893196105957,12
13,-2285.19921875,34.96371841430664,37.15780258178711,34.7095832824707,34.3687858581543,34.48841857910156,34.336212158203125,35.91632843017578,38.242149353027344,36.81768035888672,36.101226806640625,13
14,-2326.74169921875,34.723541259765625,36.93927001953125,34.4821662902832,34.12061309814453,34.25974655151367,34.09635925292969,35.6777458190918,38.1067008972168,36.64180374145508,35.86620330810547,14
15,-2393.0380859375,34.32653045654297,36.56931686401367,34.09281921386719,33.683170318603516,33.86220932006836,33.701358795166016,35.285335540771484,37.716636657714844,36.24427795410156,35.485328674316406,15
16,-2459.281005859375,33.885948181152344,36.13087844848633,33.66259765625,33.24991989135742,33.4398193359375,33.26116943359375,34.8404541015625,37.34723663330078,35.82647705078125,35.03144454956055,16
17,-2490.405517578125,33.673458099365234,35.89851379394531,33.45259094238281,33.02070999145508,33.225948333740234,33.049957275390625,34.62432861328125,37.1245231628418,35.59455871582031,34.77817153930664,17
18,-2518.911865234375,33.46971893310547,35.70118713378906,33.2542839050293,32.82794952392578,33.032283782958984,32.84697723388672,34.425025939941406,36.91777801513672,35.40032196044922,34.586326599121094,18
19,-2477.463623046875,33.762813568115234,35.98908615112305,33.53874206542969,33.13196563720703,33.32564926147461,33.13895797729492,34.7164306640625,37.184715270996094,35.67289733886719,34.88252639770508,19
20,-2464.069091796875,33.8543701171875,36.07395935058594,33.632896423339844,33.218849182128906,33.40670394897461,33.230525970458984,34.80612564086914,37.305198669433594,35.77263259887695,34.97068786621094,20
21,-2406.976806640625,34.228057861328125,36.446964263916016,33.999778747558594,33.61867904663086,33.78488540649414,33.603511810302734,35.18219757080078,37.63792037963867,36.14878845214844,35.35843276977539,21
22,-2344.8310546875,34.616729736328125,36.81884002685547,34.372398376464844,34.01451110839844,34.15938949584961,33.99221420288086,35.57162857055664,37.953372955322266,36.496009826660156,35.761993408203125,22
23,-2259.938720703125,35.0944709777832,37.26778030395508,34.83608627319336,34.5290412902832,34.63241958618164,34.4691276550293,36.04460525512695,38.28295135498047,36.901268005371094,36.22528076171875,23
24,-2067.547607421875,36.03578186035156,38.20954513549805,35.728511810302734,35.4775505065918,35.52547073364258,35.40730667114258,36.99086380004883,39.119510650634766,37.8344612121582,37.20400619506836,24
25,-2030.428955078125,36.19867706298828,38.39287185668945,35.873435974121094,35.63191223144531,35.672176361083984,35.56892013549805,37.158931732177734,39.36486053466797,38.03104019165039,37.39106750488281,25
26,-1964.28271484375,36.45894241333008,38.6563720703125,36.12094497680664,35.89825439453125,35.91433334350586,35.82821273803711,37.41996765136719,39.62446975708008,38.306121826171875,37.659584045410156,26
27,-1840.2576904296875,36.88454818725586,39.09136199951172,36.524742126464844,36.34751892089844,36.321834564208984,36.251678466796875,37.84800338745117,40.0588264465332,38.775821685791016,38.09953308105469,27
28,-1770.436279296875,37.09672546386719,39.328521728515625,36.72125244140625,36.56135940551758,36.52025604248047,36.460960388183594,38.066490173339844,40.30842971801758,39.01974868774414,38.34634780883789,28
29,-1782.6302490234375,37.064178466796875,39.27335739135742,36.688568115234375,36.520694732666016,36.4886360168457,36.429752349853516,38.03137969970703,40.19688415527344,38.955543518066406,38.303524017333984,29
30,-1917.20458984375,36.630985260009766,38.827213287353516,36.28327941894531,36.06928634643555,36.077396392822266,35.99922561645508,37.5936279296875,39.77478790283203,38.483917236328125,37.841243743896484,30
31,-2200.263916015625,35.42131805419922,37.61032485961914,35.13689422607422,34.83047103881836,34.914791107177734,34.79207992553711,36.37910842895508,38.704647064208984,37.303226470947266,36.59001541137695,31
32,-2491.864990234375,33.66688537597656,35.904815673828125,33.44735336303711,33.02796173095703,33.21659851074219,33.039432525634766,34.62458038330078,37.21159744262695,35.65629577636719,34.81702423095703,32
33,-2512.751708984375,33.51156997680664,35.73115921020508,33.30442428588867,32.87073516845703,33.074127197265625,32.88426208496094,34.45956039428711,36.935035705566406,35.46742630004883,34.63898849487305,33
34,-2424.147705078125,34.12047576904297,36.331600189208984,33.893497467041016,33.49864196777344,33.66883087158203,33.49394226074219,35.0733642578125,37.54534912109375,36.0617790222168,35.265384674072266,34
35,-2423.0498046875,34.125858306884766,36.327762603759766,33.90016174316406,33.51442337036133,33.67436218261719,33.497562408447266,35.071441650390625,37.517005920410156,36.06386947631836,35.2610969543457,35
36,-2399.5185546875,34.275634765625,36.480613708496094,34.0481071472168,33.682594299316406,33.82491683959961,33.64879608154297,35.225860595703125,37.643253326416016,36.19441604614258,35.41703414916992,36
37,-2347.233154296875,34.59501647949219,36.77661895751953,34.358421325683594,34.0246467590332,34.14462661743164,33.96686553955078,35.539695739746094,37.861244201660156,36.45927429199219,35.72412109375,37
38,-2281.135009765625,34.98408889770508,37.14750289916992,34.72821044921875,34.401588439941406,34.50957489013672,34.355953216552734,35.92762756347656,38.242469787597656,36.877601623535156,36.10799789428711,38
39,-2343.452392578125,34.62859344482422,36.81553649902344,34.380165100097656,34.01999282836914,34.155460357666016,34.002357482910156,35.578880310058594,38.00939178466797,36.5439453125,35.74948501586914,39
40,-2386.092041015625,34.363136291503906,36.57734680175781,34.12793731689453,33.74799346923828,33.90127182006836,33.736637115478516,35.31541061401367,37.78994369506836,36.27020263671875,35.49835205078125,40
41,-2466.07958984375,33.84053039550781,36.06521987915039,33.61593246459961,33.219810485839844,33.39528274536133,33.216434478759766,34.79533386230469,37.29216766357422,35.78193283081055,34.96725845336914,41
42,-2500.30859375,33.60337829589844,35.82090759277344,33.38861083984375,32.98088073730469,33.155391693115234,32.979679107666016,34.557456970214844,37.03437042236328,35.53677749633789,34.734947204589844,42
43,-2504.107421875,33.57856750488281,35.7961540222168,33.36150360107422,32.95356369018555,33.13027572631836,32.955810546875,34.533447265625,37.0309944152832,35.538333892822266,34.684608459472656,43
44,-2489.179931640625,33.680442810058594,35.88847732543945,33.46638488769531,33.05589294433594,33.24006271362305,33.05698013305664,34.633975982666016,37.15019989013672,35.62574005126953,34.784053802490234,44
45,-2460.076171875,33.88197326660156,36.106597900390625,33.65579605102539,33.24999237060547,33.43370056152344,33.25784683227539,34.84002685546875,37.39773178100586,35.843505859375,35.021636962890625,45
46,-2397.650146484375,34.289581298828125,36.48292541503906,34.05055618286133,33.68974685668945,33.842140197753906,33.66507339477539,35.24266052246094,37.720726013183594,36.18167495727539,35.426170349121094,46
47,-2336.2060546875,34.67232894897461,36.86412048339844,34.413997650146484,34.076358795166016,34.203975677490234,34.04690933227539,35.62444305419922,38.101844787597656,36.58403015136719,35.82068634033203,47
48,-2253.627685546875,35.13844299316406,37.293495178222656,34.8687744140625,34.552345275878906,34.65597915649414,34.51308059692383,36.08708572387695,38.394447326660156,36.98837661743164,36.284454345703125,48
49,-2093.405517578125,35.9184684753418,38.05457305908203,35.6219596862793,35.36981964111328,35.415252685546875,35.2900276184082,36.86315155029297,39.024139404296875,37.696956634521484,37.07736587524414,49
50,-2040.8228759765625,36.14739990234375,38.31058883666992,35.834930419921875,35.59451675415039,35.63418960571289,35.518245697021484,37.09925842285156,39.294639587402344,37.984642028808594,37.334800720214844,50
51,-1966.2109375,36.44532775878906,38.613975524902344,36.11492919921875,35.896636962890625,35.90734100341797,35.81581115722656,37.40029525756836,39.618202209472656,38.29648208618164,37.63134765625,51
52,-1840.8809814453125,36.885189056396484,39.081844329833984,36.52354049682617,36.3477897644043,36.31947326660156,36.25337219238281,37.85019302368164,40.099449157714844,38.80645751953125,38.111473083496094,52
53,-1757.11962890625,37.13090515136719,39.34032440185547,36.75395202636719,36.59843826293945,36.55960464477539,36.49766540527344,38.094635009765625,40.29810333251953,39.03692626953125,38.3819694519043,53
54,-1790.568359375,37.036415100097656,39.252655029296875,36.66633224487305,36.495140075683594,36.466392517089844,36.40343475341797,38.00286102294922,40.251346588134766,38.95901107788086,38.281272888183594,54
55,-1916.6854248046875,36.62207794189453,38.80882263183594,36.2823371887207,36.093040466308594,36.08295822143555,35.98955154418945,37.57926940917969,39.804866790771484,38.519798278808594,37.826072692871094,55
56,-2201.92529296875,35.404598236083984,37.57337951660156,35.12715530395508,34.84107208251953,34.91424560546875,34.77597427368164,36.351829528808594,38.71321105957031,37.28644561767578,36.55875778198242,56
57,-2490.776123046875,33.670963287353516,35.8988151550293,33.44910430908203,33.04695510864258,33.22122573852539,33.04532241821289,34.62104797363281,37.236297607421875,35.63699722290039,34.8165397644043,57
58,-2500.62744140625,33.601009368896484,35.822628021240234,33.3798713684082,32.96719741821289,33.152523040771484,32.97544479370117,34.55057144165039,37.02419662475586,35.49290084838867,34.744422912597656,58
59,-2422.6708984375,34.12957763671875,36.34181594848633,33.89474868774414,33.5084342956543,33.681373596191406,33.50347137451172,35.07784652709961,37.59867858886719,36.047935485839844,35.27732849121094,59
60,-2417.831298828125,34.15764236450195,36.354244232177734,33.926151275634766,33.55696105957031,33.7144775390625,33.53252410888672,35.10789108276367,37.645423889160156,36.05302810668945,35.29259490966797,60
61,-2404.56005859375,34.24839782714844,36.4627685546875,34.015113830566406,33.639530181884766,33.7911491394043,33.62407302856445,35.20256423950195,37.83185577392578,36.219566345214844,35.39720153808594,61
